XOM,BRK-B,NVDA,LMT,JPM,WMT,MSFT,AAPL,BA,GM,PGR,JNJ,VTI,QQQ,SPY,IWM,VXUS,IEF,TLT,SHY,GLD,USO,DBB,SLV,DBA
0.0,0.12291555597739684,0.05371820185233615,0.12059529481604495,0.0,0.04393948822559675,0.2574911039459882,0.0,0.0,0.0,0.0013403551826370874,0.0,0.0,0.01711527739041735,0.0,0.0,0.28288472260958264,0.03318410755243188,0.01681589244756812,0.0,0.0,0.011266785813631358,0.0,0.038733214186368645,0.0
0.0,0.0,0.08252359704830509,0.0,0.0,0.02565782043390774,0.2148247984171722,0.18067882936345886,0.0,0.0866370925222639,0.0,0.009677862214892197,0.003564603727651161,0.057621025737174876,0.0,0.21262206679111256,0.026192303744061406,0.04731763709788003,0.0,0.0026823629021199696,0.0,0.0,0.0,0.0023537449484666156,0.04764625505153339
0.0,0.0,0.0,0.20282211081927737,0.0,0.1713625125753095,0.0,0.0,0.0,0.18471174877724061,0.005191956241271001,0.035911671586901575,0.011842293068320353,0.0,0.0,0.0,0.28815770693167964,0.04131235733622325,0.0,0.008687642663776751,0.036365845708138424,0.013634154291861579,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04685898447281506,0.2817759370243162,0.054088542865738,0.0,0.0,0.21097034104513876,0.006306194591991887,0.009156976364175173,0.0,0.0,0.02977250725621,0.2610705163796148,0.0013380933999575795,0.0,0.04866190660004242,0.0,0.01852507217230226,0.03147492782769774,0.0,0.0
2.5956406548011124e-05,0.0,0.0,0.0,0.2923680087637839,0.0,0.06477352389854843,0.0,0.16836344564814754,0.02886096705863379,0.04560809822433834,0.0,0.14307905810919125,0.006109418326368576,0.061979548859168676,0.0,0.08883197470527149,0.0,0.014439358106503895,0.03556064189349611,0.04024524111126131,0.009754758888738696,0.0,0.0,0.0
0.0,0.1705661083140518,0.0032102514495304657,0.22813335694930953,0.0,0.06839842205495475,0.05505941715250785,0.026018343717466596,0.04861410036217906,0.0,0.0,0.0,0.07883063218807526,0.00637400625178991,0.057977591365498723,0.0838278547778762,0.07298991541675987,0.0038171976400187962,0.046182802359981207,0.0,0.01815371683635117,0.0,0.0,0.031846283163648834,0.0
0.2585505288279854,0.0,0.26174298645394467,0.0,0.0,0.007142272344918932,0.0,0.0,0.07256421237315089,0.0,0.0,0.0,0.24746703087096564,0.0,0.035352011322254996,0.0,0.017180957806779362,0.0,0.02269469434797326,0.027305305652026744,0.0,0.034406077974853254,0.0,0.015593922025146749,0.0
0.05307473986521516,0.0,0.031084652266219457,0.0,0.15186989567828876,0.0,0.2793852374368855,0.05152626046321011,0.0,0.03217784934586231,0.0,0.0008813649443186744,0.0,0.20093815099548323,0.028863812553066172,0.02008292542435508,0.05011511102709551,0.024907266461296252,0.0,0.02509273353870375,0.0,0.0,0.0,0.03676074310998183,0.013239256890018175
0.0,0.06138840192354531,0.04153544635869146,0.0,0.027704429367470754,0.026466646199084447,0.0,0.013539891564933737,0.23263738285296345,0.03208967669769917,0.16463812503561165,0.0,0.19089219704876262,0.0,0.0,0.005315067447493493,0.1037927355037439,0.0,0.0334048417110156,0.016595158288984405,0.0022592955245411203,0.0,0.0,0.0,0.04774070447545888
0.03411807314425597,0.23336433237653398,0.0,0.0,0.0,0.0,0.2562547060516976,0.0009464806248524749,0.07531640780265997,0.0,0.0,0.0,0.04962564986624649,0.03909193144698213,0.02254903500324351,0.12424829705422169,0.06448508662930613,0.040346663403106685,0.0,0.009653336596893318,0.0,0.0,0.004607089623835735,0.0,0.04539291037616427
0.0,0.11962355818014878,0.0,0.06489879756150337,0.0,0.04341287041017012,0.0,0.037341078393442424,0.05692147411276641,0.12285878641302064,0.1458198127458135,0.009123622183134672,0.07857831006223115,0.00652583880964841,0.027100336633757903,0.02661790692125497,0.1611776075731076,0.0,0.04801581268716764,0.0019841873128323625,0.0,0.04369098927936507,0.0063090107206349305,0.0,0.0
0.13926399125659447,0.0,0.19091023240749092,0.0,0.034340228414971044,0.010553962235609116,0.10849933578557686,0.0,0.03754172935884002,0.0,0.0,0.07889052054091752,0.22251498353181404,0.06612571671806103,0.011359299750124896,0.0,0.0,0.0,0.028001535806328207,0.021998464193671796,0.0,0.0,0.0,0.036926455743432146,0.013073544256567857
0.0,0.0,0.0,0.0,0.01637395403306685,0.20676155499252286,0.0,0.0,0.07726256921884195,0.2996019217555683,0.0,0.0,0.03700161079338729,0.0,0.2539985134407861,0.00899987576582656,0.0,0.0047762153210352265,0.0,0.045223784678964776,0.02046857340493987,0.029531426595060133,0.0,0.0,0.0
0.0,0.11778964026109087,0.0,0.006379291174553936,0.0,0.08417741898879462,0.0,0.0,0.0,0.0,0.2955564318731553,0.09609721770240523,0.020297204975744332,0.0,0.0,0.0,0.27970279502425566,0.00236893810941078,0.04763106189058922,0.0,0.0,0.0,0.0,0.007108521753145303,0.0428914782468547
0.0,0.0019074299577739318,0.02587358650541351,0.032222200328431205,0.053715801721961304,0.0,0.0,0.14184763055822439,0.17563127278644342,0.09511866402215849,0.0,0.07368341411959375,0.01035313198357174,0.0,0.0354349997841698,0.026922141154803732,0.2272897270774547,0.018422212796760755,0.03157778720323925,0.0,0.0,0.0,0.033840407953819415,0.016159592046180588,0.0
0.1293026670602284,0.106286565822692,0.035876364133960226,0.0,0.0,0.0,0.036271967008499995,0.0006424644781894973,0.0,0.08189024136877276,0.18322888086387773,0.026500849263779405,0.13599929840484973,0.028617348558402513,0.1348075435246158,0.0005758095121319307,0.0,0.020090567503961678,0.029909432496038325,0.0,0.0,0.0,0.01624651733019499,0.0,0.03375348266980501
0.0,0.02514875827578961,0.0,0.0,0.0,0.0,0.0,0.22475004480476207,0.2425524152804769,0.009111960674398123,0.0,0.09843682096457315,0.023628233221272332,0.04593840041619517,0.04479588132141523,0.09640745824882116,0.08923002679229608,0.01163493390520929,0.03836506609479071,0.0,0.0,0.006680285866492691,0.0,0.0,0.04331971413350731
0.19525192595578952,0.0,0.0,0.0,0.015461753967906833,0.0,0.0,0.09664228268708835,0.0,0.17068364256703208,0.1219603948221831,0.0,0.018793036063561586,0.0,0.07894662258549248,0.10106380271949453,0.10119653863145137,0.019071921351513976,0.0,0.030928078648486027,0.0,0.0,0.024496269073497293,0.02550373092650271,0.0
0.10445110516628789,0.03985659453513619,0.0,0.19729486858489392,0.0,0.0,0.0,0.10129636481306697,0.0,0.0,0.018096539641673903,0.13900452725894105,0.0,0.09405029783849475,0.0,0.016696728965675256,0.18925297319582995,0.011417594490401625,0.0,0.03858240550959838,0.035158776424917874,0.0,0.0,0.014841223575082128,0.0
0.19430058638731124,0.024709726548356126,0.0,0.10214300815879943,0.12383933883147963,0.0,0.0,0.0,0.0,0.0,0.15500734007405348,0.0,0.02812103499093175,0.03153543427830043,0.06954509405891847,0.05390129497888756,0.11689714169296175,0.0,0.04230496407381892,0.007695035926181086,0.0,0.001862235468744547,0.0,0.0,0.048137764531255456
0.0,0.0,0.08988090552414424,0.0,0.038744659656691806,0.0,0.0,0.0014311897730600043,0.0,0.1241634205762864,0.2696040836253117,0.07617574084450593,0.0,0.0,0.1808988496947267,0.10185746829729334,0.017243682007979932,0.04477147807582967,0.00522852192417033,0.0,0.0,0.0,0.0,0.04365209692212177,0.006347903077878234
0.0,0.05108066192846078,0.0,0.18024963722812534,0.21076004365781503,0.0019241484985113022,0.0,0.04977794652303656,0.0,0.03523380297304042,0.0,0.07097375919101062,0.001982986683440824,0.027569829386183214,0.03003433201096413,0.03465967023946329,0.20575318167994847,0.03301990265108974,0.0,0.01698009734891026,0.045418341719405925,0.0,0.0,0.004581658280594078,0.0
0.0,0.06860382690077999,0.03646605188630337,0.2803156515023304,0.0,0.0013843726064023398,0.0,0.15791531716389723,0.025015041134219058,0.030299738806067542,0.0,0.0,0.11826987343815759,0.06472369590862329,0.003078610537833537,0.034965657497124936,0.0789621626182606,0.014173581485518318,0.0,0.035826418514481685,0.027140157390458695,0.0,0.022859842609541308,0.0,0.0
0.0,0.0,0.169697978761305,0.023869017016985516,0.037741590240836696,0.0,0.19350703376355108,0.0,0.1262238820005053,0.0,0.048960498216816396,0.0,0.1961475514077104,0.040152565026219625,0.05514286098870072,0.008557022577369233,0.0,0.0,0.04145512397504031,0.008544876024959694,0.030828782031817832,0.0,0.01917121796818217,0.0,0.0
0.00697838692649877,0.0969556693889426,0.07083370205092177,0.0,0.0,0.04217262245316018,0.12609334077151357,0.08301574663686935,0.05781651606105469,0.0,0.11613401571103907,0.0,0.0,0.03271764695499566,0.018712061413618086,0.24857029163138622,0.0,0.0,0.009356372857414669,0.040643627142585334,0.0,0.007630531387350259,0.042369468612649744,0.0,0.0
0.0,0.0,0.08974195070334895,0.006284669952788091,0.10690326918516288,0.0,0.04305827506557514,0.0,0.10979430507492643,0.0,0.2147280367783715,0.029489493239826938,0.003308856683615524,0.05835877249748883,0.03418343761800072,0.16783953529222975,0.036309397908665206,0.023026207046713303,0.0,0.0269737929532867,0.0,0.0,0.028588388190157854,0.0,0.02141161180984215
0.0,0.05339242019347139,0.0,0.0,0.2256720344319611,0.12340635302021194,0.0,0.17364355883160765,0.023885633522747862,0.0,0.0,0.0,0.007554895109544879,0.029971240134131487,0.19324468431571676,0.06922918044060686,0.0,0.026967905122521806,0.023032094877478197,0.0,0.04548169600670884,0.004518303993291166,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.24501113881000547,0.05490064253167695,0.0,0.0,0.048983066919514776,0.021446084819529587,0.2296590669192732,0.037707500596901616,0.03446208063766095,0.09433473503091824,0.007367644673341334,0.12612803906117787,0.03048636719495424,0.019513632805045762,0.0,0.007687296027245209,0.042312703972754794,0.0,0.0,0.0
0.1376429955575034,0.026938333681925435,0.0,0.0,0.20529476940590907,0.0,0.0,0.027458454504086825,0.0,0.18969866773734023,0.012966779113235072,0.0,0.0,0.2504767647276691,0.016985198178309957,0.0,0.032538037094020894,0.0,0.008089864282322272,0.04191013571767773,0.0,0.0,0.0,0.045249357111328256,0.004750642888671747
0.14030064852770202,0.29606474940098115,0.0,0.09368422633226856,0.0,0.0,0.0,0.0,0.0,0.002915452626748416,0.0,0.0670349231122998,0.21927182454302038,0.03715422012557717,0.03195578401220151,0.011618171319200954,0.0,0.029137190305102357,0.020862809694897646,0.0,0.0,0.006295364624296473,0.04370463537570353,0.0,0.0
0.04310562384575203,0.0,0.0,0.0039951071376089775,0.0,0.19691180035421743,0.0,0.02611396601378511,0.02605956705901355,0.03994167495759907,0.06293527367965279,0.20093698695237103,0.0381872649075316,0.0,0.0,0.0031991122496769497,0.25861362284279144,0.009836644829645698,0.0,0.040163355170354305,0.04997296103318602,0.0,2.70389668139831e-05,0.0,0.0
0.0013766872589200396,0.0,0.0,0.04338361216113645,0.174217622502621,0.0,0.0,0.0,0.13009079063127896,0.04804597120305438,0.14049519254081427,0.06239012370217485,0.23574578762513282,0.0,0.005289001145442784,0.0,0.05896521122942436,0.0,0.033889794355132896,0.016110205644867107,0.0,0.0,0.008746850654295216,0.0,0.04125314934570479
0.0,0.0,0.0,0.0,0.0,0.001941296212622401,0.0,0.0,0.15332470024251785,0.03210434161427468,0.16916790466819134,0.24346175726239375,0.05468649275692715,0.026303553390931787,0.1734628483914849,0.0418484219647403,0.0036986834959158443,0.04528168325535919,0.0,0.0047183167446408145,0.0,0.027069272830439275,0.0,0.0,0.022930727169560728
0.05025073704760432,0.0,0.2167498008684321,0.07396280755363299,0.0,0.05238486776539479,0.0,0.0,0.18779969209254588,0.0,0.0,0.018852094672389907,0.0,0.0,0.28512686131831116,0.0,0.014873138681688824,0.04316919447135317,0.0,0.00683080552864683,0.044160217471585966,0.0058397825284140364,0.0,0.0,0.0
0.07978187419740825,0.10975888758184774,0.05274681925001874,0.0,0.1465950451697486,0.16273220128420915,0.0,1.2040163953397354e-05,0.0,0.0,0.04837313235281414,0.0,0.05648336010166246,0.029525760961161183,0.0809223863148309,0.12728210321956462,0.005786389402780867,0.0,0.002517351663160354,0.04748264833683965,0.0,0.0,0.014175246990904458,0.035824753009095545,0.0
0.026673146678968723,0.0,0.0,0.11500085831467297,0.025238466268166546,0.0,0.0,0.0,0.02773651895226409,0.00687346208028905,0.24112295405255263,0.15735459365308602,0.05858860171769182,0.060257788062018765,0.02518660340478926,0.15140076592392793,0.00456624089157226,0.0,0.023504012701288046,0.026495987298711957,0.0,0.018588716121405384,0.0,0.03141128387859462,0.0
0.0016194861722393927,0.11220938305353492,0.20852925190457888,0.06983462418672104,0.040290094817175,0.0,0.0,0.12346835928647829,0.04404880057927248,0.0,0.0,0.0,0.0,0.0845135431521129,0.019100063680805357,0.08036603158189483,0.11602036158518689,0.032524595828458625,0.0,0.017475404171541378,0.0,0.04744310126144678,0.0,0.0,0.0025568987385532205
0.0,0.0,0.0078779133782243,0.23007519491900236,0.0,0.14329628003136918,0.0,0.0,0.0,0.0,0.19292843742178237,0.02582217424962169,0.027174263216622745,0.08874131955212447,0.09324897554349154,0.0654985077377892,0.025336933949972038,0.0,0.016243298991173744,0.03375670100882626,0.028972886755232297,0.0,0.021027113244767706,0.0,0.0
0.29571700601916545,0.0,0.11229615520309877,0.0,0.014361914019781596,0.030063432084680507,0.12251844820229763,0.0,0.0,0.025043044470976064,0.0,0.0,0.0,0.29682616447182575,0.0,0.0,0.0031738355281742403,0.0370477611246083,0.012952238875391701,0.0,0.0,0.0,0.019767582733847603,0.0302324172661524,0.0
0.0,0.13350410465531523,0.13831930842634677,0.0,0.0,0.28793180768033333,0.0,0.0,0.005309935373452479,0.0,0.0,0.03493484386455213,0.13857116815686304,0.0,0.02590100408066769,0.0024871108561214106,0.13304071690634786,0.0,0.04356294964751076,0.006437050352489246,0.0,0.040669863937355034,0.0,0.009330136062644968,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2594738431056538,0.02739805847901115,0.038157761435545355,0.2715261243631546,0.0034442126166350784,0.0,0.012968751561683034,0.0,0.0,0.12326743331146217,0.1637638151268548,0.03774334669995415,0.012256653300045856,0.0,0.003811335118972449,0.046188664881027554,0.0,0.0,0.0
0.02609410668960141,0.0,0.012907675348324599,0.0,0.0,0.2774586726124791,0.05130832236700698,0.045107689758087384,0.0,0.02739873440352194,0.1597247988209785,0.0,0.058186264309013,0.015413753390944251,0.02586798240117396,0.0714442520470453,0.1290877478518235,0.004878997804942824,0.0,0.04512100219505718,0.0,0.009589994484410669,0.0,0.0,0.040410005515589334
0.2836167598278549,0.0,0.017559097040028893,0.0,0.1588666262681951,0.13995751686392102,0.0,0.0,0.0,0.0,0.0,0.0,0.06366649461973012,0.0005559052699833367,0.02914514826450277,0.20663245184578374,0.0,0.022083400584652912,0.02791659941534709,0.0,0.0,0.0,0.0,0.018150492956648397,0.031849507043351606
0.1313662453653885,0.044952893115937594,0.0,0.0977274031475514,0.2226487216665974,0.028241966485317332,0.04608161261582809,0.0,0.0,0.0,0.028495266422764873,0.00048589118061470593,0.020427087527094157,0.0,0.20781178437777312,0.0,0.07176112809513269,0.034245788336231715,0.0,0.015754211663768287,0.03110444013429173,0.0,0.0,0.0,0.01889555986570827
0.0,0.029136733033962685,0.0,0.0,0.0,0.0,0.004773576292178561,0.025795302630696657,0.0,0.2406423182964157,0.0,0.2996520697467464,0.021681281769745986,0.14552489325211898,0.0615761748697235,0.0,0.07121765010841151,0.0,0.0292212539782989,0.020778746021701103,0.043430412545178924,0.0,0.006569587454821078,0.0,0.0
0.0,0.0,0.0,0.1803768905737296,0.032057803756085974,0.005706931173542484,0.0,0.0,0.028399505646547297,0.24872250197924906,0.10473636687084562,0.0,0.0,0.2413401889089884,0.0,0.0003037816299931717,0.05835602946101843,0.030805518052603294,0.0,0.01919448194739671,0.0,0.016687482286531496,0.0,0.0,0.033312517713468506
0.0,0.0017428243683823563,0.05865590927907777,0.0,0.1587564530174702,0.28745253411393845,0.027067852392872887,0.0,0.0,0.06632442682825819,0.0,0.0,0.21495810624570721,0.02787348442320849,0.047943707530043775,0.0,0.009224701801040514,0.014168155322168932,0.0,0.03583184467783107,0.005857473991880885,0.04414252600811912,0.0,0.0,0.0
0.29523693909232335,0.0,0.0,0.2316551511159821,0.0,0.04218717104443099,0.0,0.002311867807110235,0.0,0.0,0.0,0.028608870940153318,0.0,0.22233140125884177,0.0031724914368331247,0.07449610730432511,0.0,0.012974694490945814,0.0,0.03702530550905419,0.0,0.0,0.02800394608443001,0.0,0.021996053915569993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2377461046913972,0.07652571515632037,0.27567659847173764,0.010051581680544763,0.23565430766030332,0.027592884370598127,0.0,0.03661581787176707,0.0001369900973314242,0.010495372848584567,0.039504627151415436,0.0,0.0008909677998004614,0.0,0.0,0.0,0.04910903220019954
0.11022421169633562,0.0,0.0,0.1370691469365909,0.0,0.07999822543254076,0.0650498251753864,0.02879751071380249,0.0,0.0062573175334753595,0.04699486944597478,0.12560889306589362,0.01434055854425792,0.1073501904782608,0.07349318045534989,0.07929279303030451,0.02552327749182685,0.0,0.034566354354901116,0.015433645645098887,0.0,0.016075157000433674,0.03392484299956633,0.0,0.0
0.1297423926241017,0.0,0.0,0.0,0.06529310367362345,0.00983010571450571,0.25404892038147864,0.0,0.0,0.14108547760629045,0.0,0.0,0.15375583580672497,0.0,0.016950155869446815,0.037588511093291165,0.09170549723053703,0.003993989460333559,0.0,0.04600601053966644,0.013499914804879241,0.0,0.0,0.03650008519512076,0.0
0.0,0.0,0.0,0.0,0.2646793026268019,0.049631610762896676,0.15963529095028361,0.11048641623959529,0.0,0.0,0.0,0.015567379420422522,0.055027156529625,0.010764109070622196,0.0,0.20899338243837207,0.02521535196138076,0.001459621272571314,0.04854037872742869,0.0,0.0,0.0,0.03712743503590254,0.012872564964097465,0.0
0.0,0.0,0.053303224483683895,0.031853330816036814,0.0028229182547251375,0.10207473965085281,0.24991609465343306,0.0,0.0,0.0,0.06034606898092871,0.09968362316033955,0.0,0.0,0.02391040379475534,0.2075585789605968,0.06853101724464784,0.003252643195040851,0.0,0.04674735680495915,0.0,0.02799235397337908,0.022007646026620923,0.0,0.0
0.0,0.0,0.0,0.08073418561548645,0.00219462251557645,0.2719415575964798,0.1510685142636118,0.02637259556321422,0.06768852444563114,0.0,0.0,0.0,0.0338733625862922,0.00020080940787214896,0.0454946461894945,0.2204311818163411,0.0,0.03216207010167173,0.0,0.017837929898328275,0.0,0.0,0.0,0.04508308854705094,0.004916911452949063
0.14022375706794074,0.0,0.0,0.11617716118050053,0.1572775084287575,0.0,0.09112893675506523,0.0,0.00360230805537598,0.0,0.0,0.09159032851235999,0.026976845939561164,0.06139462237100695,0.06530128827957726,0.03568293701626568,0.11064430639358891,0.029841756597232268,0.0,0.020158243402767735,0.0,0.014075823920477862,0.03592417607952214,0.0,0.0
0.01271725406944113,0.0,0.0,0.027121633316615105,0.027048882340236148,0.06172964850417836,0.11673032837036906,0.10136584892856298,0.0,0.0,0.1527874126749581,0.10049899179563901,0.04926691686570999,0.12368009199181548,0.08590792398722245,0.0318757090113289,0.009269358143923156,0.04270331816003642,0.0,0.007296681839963584,0.008737976168158607,0.0,0.041262023831841396,0.0,0.0
0.1846319445714923,0.18835713407518093,0.18321858513300154,0.0,0.0031087359233540335,0.040683600296971184,0.0,0.0,0.0,0.0,0.0,0.0,0.02552797758835812,0.034337333957920935,0.05843140398486449,0.10410693638162577,0.07759634808723065,0.0,0.040956961248340154,0.009043038751659849,0.0,0.0,0.0027266394766657445,0.04727336052333426,0.0
